# # Angle(mrad) Diff_term(nm) C3_term(nm) C5_term(nm) C_c_term(nm) C_cc_term(nm) C_3c_term(nm) R(nm)
1.603060306030603011e+00	3.806640125163580191e+00	0.000000000000000000e+00	7.029385836270063805e-04	0.000000000000000000e+00	1.760236939785946204e-04	3.497367543594627677e-04	3.806640210202191454e+00
1.604010401040103950e+00	3.804385358122457816e+00	0.000000000000000000e+00	7.050241276147806721e-04	0.000000000000000000e+00	1.761280189578694861e-04	3.503589644886428100e-04	3.804385443659467736e+00
1.604960496049605112e+00	3.802133260608612897e+00	0.000000000000000000e+00	7.071146187375956706e-04	0.000000000000000000e+00	1.762323439371443518e-04	3.509819121554779873e-04	3.802133346646788592e+00
1.605910591059106052e+00	3.799883827883981269e+00	0.000000000000000000e+00	7.092100657915888055e-04	0.000000000000000000e+00	1.763366689164191903e-04	3.516055977968296216e-04	3.799883914426104514e+00
1.606860686068606991e+00	3.797637055221698699e+00	0.000000000000000000e+00	7.113104775833188577e-04	0.000000000000000000e+00	1.764409938956940289e-04	3.522300218495599019e-04	3.797637142270565036e+00
1.607810781078107931e+00	3.795392937906075570e+00	0.000000000000000000e+00	7.134158629297711633e-04	0.000000000000000000e+00	1.765453188749688946e-04	3.528551847505304213e-04	3.795393025464495640e+00
1.608760876087608871e+00	3.793151471232564464e+00	0.000000000000000000e+00	7.155262306583631436e-04	0.000000000000000000e+00	1.766496438542437331e-04	3.534810869366030979e-04	3.793151559303362230e+00
1.609710971097110033e+00	3.790912650507720638e+00	0.000000000000000000e+00	7.176415896069520024e-04	0.000000000000000000e+00	1.767539688335186259e-04	3.541077288446396330e-04	3.790912739093736050e+00
1.610661066106610750e+00	3.788676471049178929e+00	0.000000000000000000e+00	7.197619486238384127e-04	0.000000000000000000e+00	1.768582938127934915e-04	3.547351109115017280e-04	3.788676560153265704e+00
1.611611161116111690e+00	3.786442928185610679e+00	0.000000000000000000e+00	7.218873165677755152e-04	0.000000000000000000e+00	1.769626187920683301e-04	3.553632335740512468e-04	3.786443017810636746e+00
1.612561256125612630e+00	3.784212017256699312e+00	0.000000000000000000e+00	7.240177023079734722e-04	0.000000000000000000e+00	1.770669437713431687e-04	3.559920972691499991e-04	3.784212107405546810e+00
1.613511351135113570e+00	3.781983733613105247e+00	0.000000000000000000e+00	7.261531147241058644e-04	0.000000000000000000e+00	1.771712687506180072e-04	3.566217024336597948e-04	3.781983824288672302e+00
1.614461446144614509e+00	3.779758072616429931e+00	0.000000000000000000e+00	7.282935627063159790e-04	0.000000000000000000e+00	1.772755937298928729e-04	3.572520495044422808e-04	3.779758163821628436e+00
1.615411541154115449e+00	3.777535029639190967e+00	0.000000000000000000e+00	7.304390551552229901e-04	0.000000000000000000e+00	1.773799187091677115e-04	3.578831389183593213e-04	3.777535121376948801e+00
1.616361636163616389e+00	3.775314600064783921e+00	0.000000000000000000e+00	7.325896009819281383e-04	0.000000000000000000e+00	1.774842436884425771e-04	3.585149711122728343e-04	3.775314692338041844e+00
1.617311731173117550e+00	3.773096779287452129e+00	0.000000000000000000e+00	7.347452091080212359e-04	0.000000000000000000e+00	1.775885686677174428e-04	3.591475465230445211e-04	3.773096872099168220e+00
1.618261826182618268e+00	3.770881562712256940e+00	0.000000000000000000e+00	7.369058884655852208e-04	0.000000000000000000e+00	1.776928936469923084e-04	3.597808655875359748e-04	3.770881656065403043e+00
1.619211921192119208e+00	3.768668945755043964e+00	0.000000000000000000e+00	7.390716479972046131e-04	0.000000000000000000e+00	1.777972186262671741e-04	3.604149287426091676e-04	3.768669039652607466e+00
1.620162016201620148e+00	3.766458923842409323e+00	0.000000000000000000e+00	7.412424966559705026e-04	0.000000000000000000e+00	1.779015436055420127e-04	3.610497364251258551e-04	3.766459018287392713e+00
1.621112111211121087e+00	3.764251492411674338e+00	0.000000000000000000e+00	7.434184434054867284e-04	0.000000000000000000e+00	1.780058685848168512e-04	3.616852890719477929e-04	3.764251587407096089e+00
1.622062206220622027e+00	3.762046646910847336e+00	0.000000000000000000e+00	7.455994972198760591e-04	0.000000000000000000e+00	1.781101935640916898e-04	3.623215871199367364e-04	3.762046742459738802e+00
1.623012301230122967e+00	3.759844382798597451e+00	0.000000000000000000e+00	7.477856670837868067e-04	0.000000000000000000e+00	1.782145185433665555e-04	3.629586310059545497e-04	3.759844478904007747e+00
1.623962396239623907e+00	3.757644695544219982e+00	0.000000000000000000e+00	7.499769619923981386e-04	0.000000000000000000e+00	1.783188435226413940e-04	3.635964211668629882e-04	3.757644792209212881e+00
1.624912491249125290e+00	3.755447580627605308e+00	0.000000000000000000e+00	7.521733909514283179e-04	0.000000000000000000e+00	1.784231685019163139e-04	3.642349580395240786e-04	3.755447677855261457e+00
1.625862586258626008e+00	3.753253033539214911e+00	0.000000000000000000e+00	7.543749629771358961e-04	0.000000000000000000e+00	1.785274934811911796e-04	3.648742420607990885e-04	3.753253131332628723e+00
1.626812681268126948e+00	3.751061049780040513e+00	0.000000000000000000e+00	7.565816870963325063e-04	0.000000000000000000e+00	1.786318184604660181e-04	3.655142736675500987e-04	3.751061148142321944e+00
1.627762776277627887e+00	3.748871624861576990e+00	0.000000000000000000e+00	7.587935723463845985e-04	0.000000000000000000e+00	1.787361434397408567e-04	3.661550532966388648e-04	3.748871723795854205e+00
1.628712871287128827e+00	3.746684754305794840e+00	0.000000000000000000e+00	7.610106277752213535e-04	0.000000000000000000e+00	1.788404684190156952e-04	3.667965813849271423e-04	3.746684853815208882e+00
1.629662966296629767e+00	3.744500433645107318e+00	0.000000000000000000e+00	7.632328624413396712e-04	0.000000000000000000e+00	1.789447933982905609e-04	3.674388583692767408e-04	3.744500533732817438e+00
1.630613061306130707e+00	3.742318658422338906e+00	0.000000000000000000e+00	7.654602854138115422e-04	0.000000000000000000e+00	1.790491183775653995e-04	3.680818846865494703e-04	3.742318759091519009e+00
1.631563156315631646e+00	3.740139424190696893e+00	0.000000000000000000e+00	7.676929057722894694e-04	0.000000000000000000e+00	1.791534433568402651e-04	3.687256607736070320e-04	3.740139525444536872e+00
1.632513251325132586e+00	3.737962726513739842e+00	0.000000000000000000e+00	7.699307326070127565e-04	0.000000000000000000e+00	1.792577683361151308e-04	3.693701870673112898e-04	3.737962828355445577e+00
1.633463346334633748e+00	3.735788560965347394e+00	0.000000000000000000e+00	7.721737750188142294e-04	0.000000000000000000e+00	1.793620933153899965e-04	3.700154640045241619e-04	3.735788663398143417e+00
1.634413441344134466e+00	3.733616923129694509e+00	0.000000000000000000e+00	7.744220421191247905e-04	0.000000000000000000e+00	1.794664182946648621e-04	3.706614920221071871e-04	3.733617026156818230e+00
1.635363536353635405e+00	3.731447808601212390e+00	0.000000000000000000e+00	7.766755430299819834e-04	0.000000000000000000e+00	1.795707432739396736e-04	3.713082715569221209e-04	3.731447912225919428e+00
1.636313631363136345e+00	3.729281212984568938e+00	0.000000000000000000e+00	7.789342868840343301e-04	0.000000000000000000e+00	1.796750682532145392e-04	3.719558030458309898e-04	3.729281317210131341e+00
1.637263726372637285e+00	3.727117131894632784e+00	0.000000000000000000e+00	7.811982828245480530e-04	0.000000000000000000e+00	1.797793932324893778e-04	3.726040869256953868e-04	3.727117236724337701e+00
1.638213821382138224e+00	3.724955560956443978e+00	0.000000000000000000e+00	7.834675400054139051e-04	0.000000000000000000e+00	1.798837182117642435e-04	3.732531236333771216e-04	3.724955666393597209e+00
1.639163916391639164e+00	3.722796495805187789e+00	0.000000000000000000e+00	7.857420675911517237e-04	0.000000000000000000e+00	1.799880431910390820e-04	3.739029136057381124e-04	3.722796601853110676e+00
1.640114011401140104e+00	3.720639932086163171e+00	0.000000000000000000e+00	7.880218747569184539e-04	0.000000000000000000e+00	1.800923681703139477e-04	3.745534572796399521e-04	3.720640038748193490e+00
1.641064106410641266e+00	3.718485865454752126e+00	0.000000000000000000e+00	7.903069706885133524e-04	0.000000000000000000e+00	1.801966931495888405e-04	3.752047550919447214e-04	3.718485972734244527e+00
1.642014201420141983e+00	3.716334291576394389e+00	0.000000000000000000e+00	7.925973645823830831e-04	0.000000000000000000e+00	1.803010181288636790e-04	3.758568074795139049e-04	3.716334399476720840e+00
1.642964296429642923e+00	3.714185206126554117e+00	0.000000000000000000e+00	7.948930656456303914e-04	0.000000000000000000e+00	1.804053431081385176e-04	3.765096148792093124e-04	3.714185314651103464e+00
1.643914391439143863e+00	3.712038604790694141e+00	0.000000000000000000e+00	7.971940830960185485e-04	0.000000000000000000e+00	1.805096680874133561e-04	3.771631777278928077e-04	3.712038713942872104e+00
1.644864486448644803e+00	3.709894483264244869e+00	0.000000000000000000e+00	7.995004261619777491e-04	0.000000000000000000e+00	1.806139930666882218e-04	3.778174964624262007e-04	3.709894593047474043e+00
1.645814581458145964e+00	3.707752837252576317e+00	0.000000000000000000e+00	8.018121040826121579e-04	0.000000000000000000e+00	1.807183180459630875e-04	3.784725715196713552e-04	3.707752947670297505e+00
1.646764676467646904e+00	3.705613662470971903e+00	0.000000000000000000e+00	8.041291261077038134e-04	0.000000000000000000e+00	1.808226430252379531e-04	3.791284033364897559e-04	3.705613773526641896e+00
1.647714771477147844e+00	3.703476954644595143e+00	0.000000000000000000e+00	8.064515014977214095e-04	0.000000000000000000e+00	1.809269680045128188e-04	3.797849923497435376e-04	3.703477066341688051e+00
1.648664866486649005e+00	3.701342709508463447e+00	0.000000000000000000e+00	8.087792395238261505e-04	0.000000000000000000e+00	1.810312929837876845e-04	3.804423389962942933e-04	3.701342821850472475e+00
1.649614961496149723e+00	3.699210922807422364e+00	0.000000000000000000e+00	8.111123494678751118e-04	0.000000000000000000e+00	1.811356179630625230e-04	3.811004437130037785e-04	3.699211035797855374e+00
1.650565056505650663e+00	3.697081590296111386e+00	0.000000000000000000e+00	8.134508406224312147e-04	0.000000000000000000e+00	1.812399429423373616e-04	3.817593069367338572e-04	3.697081703938497110e+00
1.651515151515151603e+00	3.694954707738942634e+00	0.000000000000000000e+00	8.157947222907666962e-04	0.000000000000000000e+00	1.813442679216122273e-04	3.824189291043462308e-04	3.694954822036824904e+00
1.652465246524652542e+00	3.692830270910066659e+00	0.000000000000000000e+00	8.181440037868709146e-04	0.000000000000000000e+00	1.814485929008870658e-04	3.830793106527027631e-04	3.692830385867008403e+00
1.653415341534153482e+00	3.690708275593348464e+00	0.000000000000000000e+00	8.204986944354554458e-04	0.000000000000000000e+00	1.815529178801619315e-04	3.837404520186651555e-04	3.690708391212929484e+00
1.654365436543654422e+00	3.688588717582337750e+00	0.000000000000000000e+00	8.228588035719604796e-04	0.000000000000000000e+00	1.816572428594367700e-04	3.844023536390953804e-04	3.688588833868156946e+00
1.655315531553155362e+00	3.686471592680242271e+00	0.000000000000000000e+00	8.252243405425615424e-04	0.000000000000000000e+00	1.817615678387116357e-04	3.850650159508549764e-04	3.686471709635915417e+00
1.656265626562656523e+00	3.684356896699898520e+00	0.000000000000000000e+00	8.275953147041754596e-04	0.000000000000000000e+00	1.818658928179865285e-04	3.857284393908060245e-04	3.684357014329060043e+00
1.657215721572157463e+00	3.682244625463747756e+00	0.000000000000000000e+00	8.299717354244650182e-04	0.000000000000000000e+00	1.819702177972613399e-04	3.863926243958100090e-04	3.682244743770049400e+00
1.658165816581658181e+00	3.680134774803801356e+00	0.000000000000000000e+00	8.323536120818477487e-04	0.000000000000000000e+00	1.820745427765362056e-04	3.870575714027287939e-04	3.680134893790914408e+00
1.659115911591159120e+00	3.678027340561622172e+00	0.000000000000000000e+00	8.347409540655003702e-04	0.000000000000000000e+00	1.821788677558110442e-04	3.877232808484241890e-04	3.678027460233235235e+00
1.660066006600660060e+00	3.675922318588290327e+00	0.000000000000000000e+00	8.371337707753654040e-04	0.000000000000000000e+00	1.822831927350859098e-04	3.883897531697580582e-04	3.675922438948110216e+00
1.661016101610161000e+00	3.673819704744379688e+00	0.000000000000000000e+00	8.395320716221573538e-04	0.000000000000000000e+00	1.823875177143607484e-04	3.890569888035921029e-04	3.673819825796132754e+00
1.661966196619661940e+00	3.671719494899929881e+00	0.000000000000000000e+00	8.419358660273688856e-04	0.000000000000000000e+00	1.824918426936356140e-04	3.897249881867881328e-04	3.671719616647359796e+00
1.662916291629162879e+00	3.669621684934417871e+00	0.000000000000000000e+00	8.443451634232767905e-04	0.000000000000000000e+00	1.825961676729104797e-04	3.903937517562078492e-04	3.669621807381288292e+00
1.663866386638663819e+00	3.667526270736733540e+00	0.000000000000000000e+00	8.467599732529483818e-04	0.000000000000000000e+00	1.827004926521853183e-04	3.910632799487132245e-04	3.667526393886826330e+00
1.664816481648164981e+00	3.665433248205149930e+00	0.000000000000000000e+00	8.491803049702481088e-04	0.000000000000000000e+00	1.828048176314601839e-04	3.917335732011660685e-04	3.665433372062263828e+00
1.665766576657665921e+00	3.663342613247299706e+00	0.000000000000000000e+00	8.516061680398422182e-04	0.000000000000000000e+00	1.829091426107350496e-04	3.924046319504279740e-04	3.663342737815254768e+00
1.666716671667166860e+00	3.661254361780146294e+00	0.000000000000000000e+00	8.540375719372058022e-04	0.000000000000000000e+00	1.830134675900099153e-04	3.930764566333605882e-04	3.661254487062780782e+00
1.667666766676667800e+00	3.659168489729956786e+00	0.000000000000000000e+00	8.564745261486302790e-04	0.000000000000000000e+00	1.831177925692847538e-04	3.937490476868259377e-04	3.659168615731128504e+00
1.668616861686168740e+00	3.657084993032277076e+00	0.000000000000000000e+00	8.589170401712278380e-04	0.000000000000000000e+00	1.832221175485596195e-04	3.944224055476856696e-04	3.657085119755862479e+00
1.669566956695669679e+00	3.655003867631905212e+00	0.000000000000000000e+00	8.613651235129378371e-04	0.000000000000000000e+00	1.833264425278344580e-04	3.950965306528018105e-04	3.655003995081799406e+00
1.670517051705170619e+00	3.652925109482864752e+00	0.000000000000000000e+00	8.638187856925335240e-04	0.000000000000000000e+00	1.834307675071093237e-04	3.957714234390358448e-04	3.652925237662982383e+00
1.671467146714671559e+00	3.650848714548377227e+00	0.000000000000000000e+00	8.662780362396281086e-04	0.000000000000000000e+00	1.835350924863841894e-04	3.964470843432497450e-04	3.650848843462653814e+00
1.672417241724172721e+00	3.648774678800838611e+00	0.000000000000000000e+00	8.687428846946810505e-04	0.000000000000000000e+00	1.836394174656590279e-04	3.971235138023054292e-04	3.648774808453226548e+00
1.673367336733673438e+00	3.646702998221792225e+00	0.000000000000000000e+00	8.712133406090021796e-04	0.000000000000000000e+00	1.837437424449338936e-04	3.978007122530642734e-04	3.646703128616266110e+00
1.674317431743174378e+00	3.644633668801901205e+00	0.000000000000000000e+00	8.736894135447616705e-04	0.000000000000000000e+00	1.838480674242087322e-04	3.984786801323883586e-04	3.644633799942453400e+00
1.675267526752675318e+00	3.642566686540924525e+00	0.000000000000000000e+00	8.761711130749932951e-04	0.000000000000000000e+00	1.839523924034835978e-04	3.991574178771393317e-04	3.642566818431567821e+00
1.676217621762176258e+00	3.640502047447691236e+00	0.000000000000000000e+00	8.786584487836015785e-04	0.000000000000000000e+00	1.840567173827584364e-04	3.998369259241790568e-04	3.640502180092458850e+00
1.677167716771677197e+00	3.638439747540073377e+00	0.000000000000000000e+00	8.811514302653679787e-04	0.000000000000000000e+00	1.841610423620333020e-04	4.005172047103692894e-04	3.638439880943017180e+00
1.678117811781178137e+00	3.636379782844961550e+00	0.000000000000000000e+00	8.836500671259568500e-04	0.000000000000000000e+00	1.842653673413081677e-04	4.011982546725718934e-04	3.636379917010154283e+00
1.679067906790679077e+00	3.634322149398238722e+00	0.000000000000000000e+00	8.861543689819217310e-04	0.000000000000000000e+00	1.843696923205830063e-04	4.018800762476485160e-04	3.634322284329773112e+00
1.680018001800180238e+00	3.632266843244755350e+00	0.000000000000000000e+00	8.886643454607117418e-04	0.000000000000000000e+00	1.844740172998578719e-04	4.025626698724612379e-04	3.632266978946743663e+00
1.680968096809680956e+00	3.630213860438304962e+00	0.000000000000000000e+00	8.911800062006762458e-04	0.000000000000000000e+00	1.845783422791327105e-04	4.032460359838713811e-04	3.630213996914880337e+00
1.681918191819181896e+00	3.628163197041595733e+00	0.000000000000000000e+00	8.937013608510736319e-04	0.000000000000000000e+00	1.846826672584075762e-04	4.039301750187409721e-04	3.628163334296912623e+00
1.682868286828682836e+00	3.626114849126227835e+00	0.000000000000000000e+00	8.962284190720758680e-04	0.000000000000000000e+00	1.847869922376824147e-04	4.046150874139318749e-04	3.626114987164458903e+00
1.683818381838183775e+00	3.624068812772668569e+00	0.000000000000000000e+00	8.987611905347744640e-04	0.000000000000000000e+00	1.848913172169572804e-04	4.053007736063056281e-04	3.624068951598008681e+00
1.684768476847684715e+00	3.622025084070226608e+00	0.000000000000000000e+00	9.012996849211875197e-04	0.000000000000000000e+00	1.849956421962321189e-04	4.059872340327243668e-04	3.622025223686891504e+00
1.685718571857185655e+00	3.619983659117026242e+00	0.000000000000000000e+00	9.038439119242652536e-04	0.000000000000000000e+00	1.850999671755069846e-04	4.066744691300495213e-04	3.619983799529251201e+00
1.686668666866686817e+00	3.617944534019983838e+00	0.000000000000000000e+00	9.063938812478968335e-04	0.000000000000000000e+00	1.852042921547818503e-04	4.073624793351432807e-04	3.617944675232025453e+00
1.687618761876187978e+00	3.615907704894783414e+00	0.000000000000000000e+00	9.089496026069154725e-04	0.000000000000000000e+00	1.853086171340567159e-04	4.080512650848671296e-04	3.615907846910918710e+00
1.688568856885688696e+00	3.613873167865850444e+00	0.000000000000000000e+00	9.115110857271045003e-04	0.000000000000000000e+00	1.854129421133315816e-04	4.087408268160828235e-04	3.613873310690379093e+00
1.689518951895189636e+00	3.611840919066328759e+00	0.000000000000000000e+00	9.140783403452057117e-04	0.000000000000000000e+00	1.855172670926064202e-04	4.094311649656521179e-04	3.611841062703569527e+00
1.690469046904690575e+00	3.609810954638053904e+00	0.000000000000000000e+00	9.166513762089239202e-04	0.000000000000000000e+00	1.856215920718812858e-04	4.101222799704369853e-04	3.609811099092347764e+00
1.691419141914191515e+00	3.607783270731531378e+00	0.000000000000000000e+00	9.192302030769324873e-04	0.000000000000000000e+00	1.857259170511561244e-04	4.108141722672991269e-04	3.607783416007240174e+00
1.692369236923692455e+00	3.605757863505910876e+00	0.000000000000000000e+00	9.218148307188811291e-04	0.000000000000000000e+00	1.858302420304309901e-04	4.115068422931003524e-04	3.605758009607418657e+00
1.693319331933193395e+00	3.603734729128962755e+00	0.000000000000000000e+00	9.244052689154003610e-04	0.000000000000000000e+00	1.859345670097058557e-04	4.122002904847024175e-04	3.603734876060673997e+00
1.694269426942694334e+00	3.601713863777051383e+00	0.000000000000000000e+00	9.270015274581091961e-04	0.000000000000000000e+00	1.860388919889806672e-04	4.128945172789670235e-04	3.601714011543392768e+00
1.695219521952195274e+00	3.599695263635116049e+00	0.000000000000000000e+00	9.296036161496206741e-04	0.000000000000000000e+00	1.861432169682555328e-04	4.135895231127560885e-04	3.599695412240536019e+00
1.696169616961696436e+00	3.597678924896640762e+00	0.000000000000000000e+00	9.322115448035477167e-04	0.000000000000000000e+00	1.862475419475303985e-04	4.142853084229315848e-04	3.597679074345608630e+00
1.697119711971197153e+00	3.595664843763636487e+00	0.000000000000000000e+00	9.348253232445093066e-04	0.000000000000000000e+00	1.863518669268052642e-04	4.149818736463548345e-04	3.595664994060644215e+00
1.698069806980698093e+00	3.593653016446612281e+00	0.000000000000000000e+00	9.374449613081374272e-04	0.000000000000000000e+00	1.864561919060801027e-04	4.156792192198878640e-04	3.593653167596174036e+00
1.699019901990199033e+00	3.591643439164554419e+00	0.000000000000000000e+00	9.400704688410828087e-04	0.000000000000000000e+00	1.865605168853549684e-04	4.163773455803924830e-04	3.591643591171205685e+00
1.699969996999699973e+00	3.589636108144901083e+00	0.000000000000000000e+00	9.427018557010206738e-04	0.000000000000000000e+00	1.866648418646298070e-04	4.170762531647303930e-04	3.589636261013199547e+00
1.700920092009200912e+00	3.587631019623521045e+00	0.000000000000000000e+00	9.453391317566580028e-04	0.000000000000000000e+00	1.867691668439046726e-04	4.177759424097634037e-04	3.587631173358047487e+00
1.701870187018701852e+00	3.585628169844686575e+00	0.000000000000000000e+00	9.479823068877376527e-04	0.000000000000000000e+00	1.868734918231795112e-04	4.184764137523533248e-04	3.585628324450043092e+00
1.702820282028202792e+00	3.583627555061053904e+00	0.000000000000000000e+00	9.506313909850475736e-04	0.000000000000000000e+00	1.869778168024543497e-04	4.191776676293619661e-04	3.583627710541864797e+00
1.703770377037703954e+00	3.581629171533636580e+00	0.000000000000000000e+00	9.532863939504238439e-04	0.000000000000000000e+00	1.870821417817292425e-04	4.198797044776511915e-04	3.581629327894550130e+00
1.704720472047204671e+00	3.579633015531784590e+00	0.000000000000000000e+00	9.559473256967584770e-04	0.000000000000000000e+00	1.871864667610040811e-04	4.205825247340825397e-04	3.579633172777470396e+00
1.705670567056705611e+00	3.577639083333159498e+00	0.000000000000000000e+00	9.586141961480054924e-04	0.000000000000000000e+00	1.872907917402789467e-04	4.212861288355180373e-04	3.577639241468310249e+00
1.706620662066206773e+00	3.575647371223711346e+00	0.000000000000000000e+00	9.612870152391882889e-04	0.000000000000000000e+00	1.873951167195538124e-04	4.219905172188193315e-04	3.575647530253044160e+00
1.707570757075707713e+00	3.573657875497659120e+00	0.000000000000000000e+00	9.639657929164011617e-04	0.000000000000000000e+00	1.874994416988286781e-04	4.226956903208482319e-04	3.573658035425910651e+00
1.708520852085208652e+00	3.571670592457460547e+00	0.000000000000000000e+00	9.666505391368226388e-04	0.000000000000000000e+00	1.876037666781035166e-04	4.234016485784663857e-04	3.571670753289393208e+00
1.709470947094709592e+00	3.569685518413796999e+00	0.000000000000000000e+00	9.693412638687149384e-04	0.000000000000000000e+00	1.877080916573783552e-04	4.241083924285357653e-04	3.569685680154194962e+00
1.710421042104210532e+00	3.567702649685545069e+00	0.000000000000000000e+00	9.720379770914344859e-04	0.000000000000000000e+00	1.878124166366532208e-04	4.248159223079181262e-04	3.567702812339217378e+00
1.711371137113711693e+00	3.565721982599755702e+00	0.000000000000000000e+00	9.747406887954363592e-04	0.000000000000000000e+00	1.879167416159280865e-04	4.255242386534753866e-04	3.565722146171533158e+00
1.712321232123212411e+00	3.563743513491634651e+00	0.000000000000000000e+00	9.774494089822801431e-04	0.000000000000000000e+00	1.880210665952029522e-04	4.262333419020689768e-04	3.563743677986372038e+00
1.713271327132713351e+00	3.561767238704513616e+00	0.000000000000000000e+00	9.801641476646367600e-04	0.000000000000000000e+00	1.881253915744777907e-04	4.269432324905609233e-04	3.561767404127088810e+00
1.714221422142214291e+00	3.559793154589832476e+00	0.000000000000000000e+00	9.828849148662951920e-04	0.000000000000000000e+00	1.882297165537526564e-04	4.276539108558129274e-04	3.559793320945147332e+00
1.715171517151715230e+00	3.557821257507115309e+00	0.000000000000000000e+00	9.856117206221673595e-04	0.000000000000000000e+00	1.883340415330274950e-04	4.283653774346868532e-04	3.557821424800096111e+00
1.716121612161216170e+00	3.555851543823947303e+00	0.000000000000000000e+00	9.883445749782951689e-04	0.000000000000000000e+00	1.884383665123023335e-04	4.290776326640444020e-04	3.555851712059542979e+00
1.717071707170717110e+00	3.553884009915954767e+00	0.000000000000000000e+00	9.910834879918561501e-04	0.000000000000000000e+00	1.885426914915771992e-04	4.297906769807474377e-04	3.553884179099138674e+00
1.718021802180218049e+00	3.551918652166780266e+00	0.000000000000000000e+00	9.938284697311701790e-04	0.000000000000000000e+00	1.886470164708520377e-04	4.305045108216576074e-04	3.551918822302550183e+00
1.718971897189719211e+00	3.549955466968060414e+00	0.000000000000000000e+00	9.965795302757057654e-04	0.000000000000000000e+00	1.887513414501269305e-04	4.312191346236371003e-04	3.549955638061438545e+00
1.719921992199220151e+00	3.547994450719408110e+00	0.000000000000000000e+00	9.993366797160841732e-04	0.000000000000000000e+00	1.888556664294017691e-04	4.319345488235470758e-04	3.547994622775439311e+00
1.720872087208720869e+00	3.546035599828385454e+00	0.000000000000000000e+00	1.002099928154088961e-03	0.000000000000000000e+00	1.889599914086766347e-04	4.326507538582497229e-04	3.546035772852140777e+00
1.721822182218221808e+00	3.544078910710482866e+00	0.000000000000000000e+00	1.004869285702669670e-03	0.000000000000000000e+00	1.890643163879514733e-04	4.333677501646066889e-04	3.544079084707056015e+00
1.722772277227722748e+00	3.542124379789099553e+00	0.000000000000000000e+00	1.007644762485949193e-03	0.000000000000000000e+00	1.891686413672263390e-04	4.340855381794798376e-04	3.542124554763610877e+00
1.723722372237223688e+00	3.540172003495519970e+00	0.000000000000000000e+00	1.010426368639228984e-03	0.000000000000000000e+00	1.892729663465011775e-04	4.348041183397308705e-04	3.540172179453113355e+00
1.724672467246724628e+00	3.538221778268891171e+00	0.000000000000000000e+00	1.013214114308995991e-03	0.000000000000000000e+00	1.893772913257760161e-04	4.355234910822216514e-04	3.538221955214735814e+00
1.725622562256225567e+00	3.536273700556205046e+00	0.000000000000000000e+00	1.016008009652928515e-03	0.000000000000000000e+00	1.894816163050508818e-04	4.362436568438140443e-04	3.536273878495494127e+00
1.726572657265726951e+00	3.534327766812269456e+00	0.000000000000000000e+00	1.018808064839903799e-03	0.000000000000000000e+00	1.895859412843257745e-04	4.369646160613698590e-04	3.534327945750221467e+00
1.727522752275227891e+00	3.532383973499697571e+00	0.000000000000000000e+00	1.021614290049998892e-03	0.000000000000000000e+00	1.896902662636006402e-04	4.376863691717505799e-04	3.532384153441556762e+00
1.728472847284728608e+00	3.530442317088875015e+00	0.000000000000000000e+00	1.024426695474504531e-03	0.000000000000000000e+00	1.897945912428754787e-04	4.384089166118180711e-04	3.530442498039910948e+00
1.729422942294229548e+00	3.528502794057945646e+00	0.000000000000000000e+00	1.027245291315926441e-03	0.000000000000000000e+00	1.898989162221503444e-04	4.391322588184341964e-04	3.528502976023451865e+00
1.730373037303730488e+00	3.526565400892788471e+00	0.000000000000000000e+00	1.030070087787992705e-03	0.000000000000000000e+00	1.900032412014251830e-04	4.398563962284607115e-04	3.526565583878085608e+00
1.731323132313231428e+00	3.524630134086995881e+00	0.000000000000000000e+00	1.032901095115659404e-03	0.000000000000000000e+00	1.901075661807000215e-04	4.405813292787595344e-04	3.524630318097428994e+00
1.732273227322732367e+00	3.522696990141852336e+00	0.000000000000000000e+00	1.035738323535117123e-03	0.000000000000000000e+00	1.902118911599748872e-04	4.413070584061922581e-04	3.522697175182792240e+00
1.733223322332233307e+00	3.520765965566315714e+00	0.000000000000000000e+00	1.038581783293798539e-03	0.000000000000000000e+00	1.903162161392497258e-04	4.420335840476208008e-04	3.520766151643159425e+00
1.734173417341734247e+00	3.518837056876991110e+00	0.000000000000000000e+00	1.041431484650381023e-03	0.000000000000000000e+00	1.904205411185245914e-04	4.427609066399069179e-04	3.518837243995161845e+00
1.735123512351235409e+00	3.516910260598116622e+00	0.000000000000000000e+00	1.044287437874797915e-03	0.000000000000000000e+00	1.905248660977994571e-04	4.434890266199125277e-04	3.516910448763062469e+00
1.736073607360736126e+00	3.514985573261537155e+00	0.000000000000000000e+00	1.047149653248238095e-03	0.000000000000000000e+00	1.906291910770743228e-04	4.442179444244990605e-04	3.514985762478733733e+00
1.737023702370237066e+00	3.513062991406685764e+00	0.000000000000000000e+00	1.050018141063159419e-03	0.000000000000000000e+00	1.907335160563491613e-04	4.449476604905285427e-04	3.513063181681633562e+00
1.737973797379738006e+00	3.511142511580563230e+00	0.000000000000000000e+00	1.052892911623289161e-03	0.000000000000000000e+00	1.908378410356240270e-04	4.456781752548626759e-04	3.511142702918790270e+00
1.738923892389238945e+00	3.509224130337715852e+00	0.000000000000000000e+00	1.055773975243633114e-03	0.000000000000000000e+00	1.909421660148988655e-04	4.464094891543632696e-04	3.509224322744775026e+00
1.739873987398739885e+00	3.507307844240215466e+00	0.000000000000000000e+00	1.058661342250481231e-03	0.000000000000000000e+00	1.910464909941737041e-04	4.471416026258921879e-04	3.507308037721688088e+00
