# # Angle(mrad) Diff_term(nm) C3_term(nm) C5_term(nm) C_c_term(nm) C_cc_term(nm) C_3c_term(nm) R(nm)
2.127512751275127734e+00	2.871037695861694772e+00	4.737853393208264485e+00	3.347511507283962989e-02	1.014046808320589799e+00	2.056297838351171803e-02	5.239536794480077753e-02	5.632290107056832973e+00
2.128462846284628451e+00	2.869756133164141687e+00	4.744203655570993661e+00	3.354992768840945466e-02	1.014499656751889356e+00	2.057216130527373538e-02	5.246559475543155493e-02	5.637063029008793080e+00
2.129412941294129169e+00	2.868475714074105287e+00	4.750559589676160321e+00	3.362487400156158324e-02	1.014952505183189357e+00	2.058134422703574579e-02	5.253588428920026587e-02	5.641844748669939236e+00
2.130363036303630331e+00	2.867196437061513947e+00	4.756921198055498401e+00	3.369995419141418730e-02	1.015405353614489581e+00	2.059052714879776660e-02	5.260623657410505583e-02	5.646635263429383045e+00
2.131313131313131493e+00	2.865918300599025859e+00	4.763288483240734728e+00	3.377516843724529677e-02	1.015858202045789804e+00	2.059971007055978048e-02	5.267665163814401474e-02	5.651434570675987423e+00
2.132263226322632654e+00	2.864641303162019259e+00	4.769661447763598794e+00	3.385051691849293859e-02	1.016311050477089806e+00	2.060889299232179783e-02	5.274712950931523259e-02	5.656242667798426993e+00
2.133213321332133372e+00	2.863365443228590657e+00	4.776040094155820093e+00	3.392599981475517140e-02	1.016763898908389585e+00	2.061807591408381171e-02	5.281767021561679931e-02	5.661059552185246702e+00
2.134163416341634090e+00	2.862090719279544615e+00	4.782424424949131669e+00	3.400161730579023822e-02	1.017216747339689586e+00	2.062725883584582559e-02	5.288827378504687426e-02	5.665885221224916890e+00
2.135113511351135251e+00	2.860817129798390646e+00	4.788814442675265681e+00	3.407736957151655255e-02	1.017669595770989810e+00	2.063644175760784294e-02	5.295894024560358210e-02	5.670719672305894576e+00
2.136063606360636413e+00	2.859544673271336546e+00	4.795210149865950733e+00	3.415325679201276776e-02	1.018122444202290033e+00	2.064562467936986029e-02	5.302966962528499889e-02	5.675562902816673194e+00
2.137013701370137131e+00	2.858273348187282181e+00	4.801611549052914540e+00	3.422927914751783263e-02	1.018575292633589591e+00	2.065480760113187417e-02	5.310046195208922154e-02	5.680414910145842100e+00
2.137963796379637849e+00	2.857003153037813270e+00	4.808018642767889261e+00	3.430543681843122028e-02	1.019028141064889592e+00	2.066399052289388805e-02	5.317131725401439551e-02	5.685275691682146082e+00
2.138913891389139454e+00	2.855734086317194276e+00	4.814431433542612382e+00	3.438172998531286578e-02	1.019480989496190038e+00	2.067317344465590886e-02	5.324223555905867322e-02	5.690145244814545755e+00
2.139863986398640172e+00	2.854466146522367076e+00	4.820849923908803625e+00	3.445815882888311060e-02	1.019933837927490261e+00	2.068235636641792621e-02	5.331321689522007523e-02	5.695023566932250425e+00
2.140814081408140890e+00	2.853199332152940304e+00	4.827274116398196924e+00	3.453472353002300793e-02	1.020386686358790040e+00	2.069153928817994009e-02	5.338426129049674007e-02	5.699910655424801575e+00
2.141764176417641607e+00	2.851933641711183132e+00	4.833704013542522659e+00	3.461142426977435738e-02	1.020839534790089820e+00	2.070072220994195397e-02	5.345536877288677852e-02	5.704806507682113725e+00
2.142714271427142769e+00	2.850669073702023049e+00	4.840139617873514766e+00	3.468826122933969802e-02	1.021292383221390043e+00	2.070990513170396785e-02	5.352653937038835685e-02	5.709711121094533937e+00
2.143664366436643931e+00	2.849405626633036981e+00	4.846580931922900959e+00	3.476523459008235700e-02	1.021745231652690267e+00	2.071908805346598867e-02	5.359777311099953728e-02	5.714624493052890664e+00
2.144614461446144649e+00	2.848143299014448626e+00	4.853027958222408955e+00	3.484234453352656746e-02	1.022198080083990268e+00	2.072827097522799908e-02	5.366907002271842364e-02	5.719546620948551485e+00
2.145564556455645366e+00	2.846882089359118684e+00	4.859480699303773577e+00	3.491959124135757264e-02	1.022650928515289825e+00	2.073745389699001643e-02	5.374043013354313364e-02	5.724477502173481724e+00
2.146514651465146528e+00	2.845621996182539526e+00	4.865939157698725204e+00	3.499697489542172302e-02	1.023103776946590049e+00	2.074663681875203031e-02	5.381185347147181969e-02	5.729417134120295074e+00
2.147464746474647690e+00	2.844363018002832977e+00	4.872403335938993330e+00	3.507449567772639304e-02	1.023556625377890272e+00	2.075581974051405112e-02	5.388334006450256480e-02	5.734365514182300672e+00
2.148414841484148408e+00	2.843105153340743207e+00	4.878873236556303894e+00	3.515215377044012685e-02	1.024009473809190274e+00	2.076500266227606153e-02	5.395488994063344507e-02	5.739322639753564381e+00
2.149364936493649125e+00	2.841848400719626078e+00	4.885348862082391719e+00	3.522994935589284643e-02	1.024462322240490053e+00	2.077418558403807888e-02	5.402650312786259901e-02	5.744288508228962087e+00
2.150315031503150287e+00	2.840592758665450024e+00	4.891830215048990738e+00	3.530788261657578225e-02	1.024915170671790055e+00	2.078336850580009276e-02	5.409817965418818597e-02	5.749263117004233870e+00
2.151265126512651449e+00	2.839338225706786734e+00	4.898317297987827779e+00	3.538595373514149406e-02	1.025368019103090278e+00	2.079255142756211011e-02	5.416991954760828204e-02	5.754246463476025752e+00
2.152215221522152611e+00	2.838084800374806704e+00	4.904810113430632335e+00	3.546416289440407904e-02	1.025820867534390501e+00	2.080173434932412746e-02	5.424172283612099105e-02	5.759238545041949209e+00
2.153165316531653328e+00	2.836832481203272138e+00	4.911308663909132122e+00	3.554251027733912327e-02	1.026273715965690503e+00	2.081091727108614134e-02	5.431358954772438213e-02	5.764239359100633564e+00
2.154115411541154490e+00	2.835581266728531613e+00	4.917812951955064626e+00	3.562099606708396538e-02	1.026726564396990282e+00	2.082010019284815869e-02	5.438551971041664934e-02	5.769248903051786392e+00
2.155065506550655652e+00	2.834331155489515641e+00	4.924322980100155789e+00	3.569962044693750919e-02	1.027179412828290506e+00	2.082928311461017604e-02	5.445751335219586875e-02	5.774267174296225491e+00
2.156015601560156369e+00	2.833082146027730897e+00	4.930838750876137766e+00	3.577838360036045967e-02	1.027632261259590729e+00	2.083846603637219685e-02	5.452957050106015807e-02	5.779294170235946382e+00
2.156965696569657087e+00	2.831834236887253553e+00	4.937360266814738274e+00	3.585728571097532985e-02	1.028085109690890731e+00	2.084764895813420726e-02	5.460169118500757951e-02	5.784329888274159615e+00
2.157915791579157805e+00	2.830587426614721291e+00	4.943887530447688583e+00	3.593632696256660042e-02	1.028537958122190510e+00	2.085683187989622114e-02	5.467387543203628547e-02	5.789374325815358269e+00
2.158865886588658967e+00	2.829341713759332855e+00	4.950420544306722626e+00	3.601550753908074054e-02	1.028990806553490511e+00	2.086601480165823849e-02	5.474612327014442142e-02	5.794427480265361474e+00
2.159815981598160128e+00	2.828097096872839167e+00	4.956959310923569006e+00	3.609482762462616623e-02	1.029443654984790735e+00	2.087519772342025584e-02	5.481843472733007039e-02	5.799489349031351715e+00
2.160766076607660846e+00	2.826853574509538891e+00	4.963503832829954554e+00	3.617428740347347627e-02	1.029896503416090736e+00	2.088438064518226972e-02	5.489080983159129457e-02	5.804559929521939665e+00
2.161716171617161564e+00	2.825611145226271326e+00	4.970054112557613202e+00	3.625388706005545914e-02	1.030349351847390738e+00	2.089356356694428360e-02	5.496324861092626024e-02	5.809639219147214817e+00
2.162666266626662726e+00	2.824369807582410630e+00	4.976610152638277107e+00	3.633362677896721099e-02	1.030802200278690517e+00	2.090274648870630095e-02	5.503575109333309900e-02	5.814727215318785447e+00
2.163616361636163887e+00	2.823129560139864935e+00	4.983171955603674874e+00	3.641350674496608708e-02	1.031255048709990740e+00	2.091192941046831830e-02	5.510831730680990082e-02	5.819823915449834573e+00
2.164566456645664605e+00	2.821890401463064801e+00	4.989739523985534220e+00	3.649352714297181277e-02	1.031707897141290742e+00	2.092111233223033218e-02	5.518094727935472094e-02	5.824929316955157255e+00
2.165516551655165323e+00	2.820652330118960549e+00	4.996312860315587301e+00	3.657368815806671947e-02	1.032160745572590743e+00	2.093029525399234259e-02	5.525364103896573259e-02	5.830043417251228099e+00
2.166466646664666484e+00	2.819415344677015156e+00	5.002891967125568939e+00	3.665398997549564053e-02	1.032613594003890745e+00	2.093947817575436340e-02	5.532639861364106043e-02	5.835166213756239451e+00
2.167416741674167646e+00	2.818179443709202481e+00	5.009476846947204187e+00	3.673443278066596679e-02	1.033066442435190746e+00	2.094866109751638075e-02	5.539922003137878054e-02	5.840297703890144909e+00
2.168366836683668364e+00	2.816944625789997936e+00	5.016067502312224313e+00	3.681501675914779226e-02	1.033519290866490747e+00	2.095784401927839463e-02	5.547210532017699675e-02	5.845437885074709072e+00
2.169316931693169082e+00	2.815710889496374048e+00	5.022663935752359698e+00	3.689574209667403903e-02	1.033972139297790749e+00	2.096702694104040504e-02	5.554505450803382677e-02	5.850586754733563488e+00
2.170267026702670687e+00	2.814478233407794239e+00	5.029266149799347829e+00	3.697660897914048506e-02	1.034424987729091194e+00	2.097620986280242586e-02	5.561806762294746465e-02	5.855744310292250177e+00
2.171217121712171405e+00	2.813246656106210608e+00	5.035874146984909316e+00	3.705761759260565308e-02	1.034877836160390974e+00	2.098539278456444668e-02	5.569114469291591707e-02	5.860910549178253603e+00
2.172167216721672123e+00	2.812016156176055937e+00	5.042487929840775429e+00	3.713876812329115068e-02	1.035330684591690975e+00	2.099457570632645709e-02	5.576428574593728787e-02	5.866085468821070847e+00
2.173117311731173285e+00	2.810786732204235694e+00	5.049107500898683654e+00	3.722006075758167720e-02	1.035783533022991199e+00	2.100375862808847791e-02	5.583749081000976416e-02	5.871269066652248902e+00
2.174067406740674002e+00	2.809558382780129371e+00	5.055732862690356377e+00	3.730149568202494048e-02	1.036236381454291200e+00	2.101294154985048832e-02	5.591075991313139426e-02	5.876461340105417541e+00
2.175017501750175164e+00	2.808331106495578045e+00	5.062364017747531086e+00	3.738307308333194828e-02	1.036689229885591201e+00	2.102212447161250913e-02	5.598409308330035139e-02	5.881662286616360369e+00
2.175967596759676326e+00	2.807104901944884823e+00	5.069000968601936385e+00	3.746479314837690422e-02	1.037142078316891203e+00	2.103130739337452301e-02	5.605749034851471163e-02	5.886871903623039692e+00
2.176917691769177043e+00	2.805879767724805518e+00	5.075643717785297326e+00	3.754665606419730489e-02	1.037594926748191204e+00	2.104049031513654036e-02	5.613095173677255800e-02	5.892090188565644482e+00
2.177867786778677761e+00	2.804655702434543763e+00	5.082292267829347843e+00	3.762866201799414112e-02	1.038047775179491206e+00	2.104967323689855077e-02	5.620447727607203597e-02	5.897317138886647214e+00
2.178817881788178923e+00	2.803432704675747456e+00	5.088946621265821868e+00	3.771081119713189100e-02	1.038500623610791429e+00	2.105885615866057159e-02	5.627806699441127714e-02	5.902552752030843841e+00
2.179767976797680085e+00	2.802210773052503434e+00	5.095606780626448007e+00	3.779310378913847829e-02	1.038953472042091430e+00	2.106803908042258547e-02	5.635172091978837838e-02	5.907797025445390204e+00
2.180718071807180802e+00	2.800989906171329480e+00	5.102272748442952199e+00	3.787553998170545971e-02	1.039406320473391210e+00	2.107722200218459935e-02	5.642543908020140192e-02	5.913049956579846445e+00
2.181668166816681520e+00	2.799770102641172098e+00	5.108944527247068379e+00	3.795811996268815686e-02	1.039859168904691211e+00	2.108640492394661323e-02	5.649922150364850709e-02	5.918311542886242727e+00
2.182618261826182682e+00	2.798551361073398525e+00	5.115622119570530479e+00	3.804084392010567001e-02	1.040312017335991435e+00	2.109558784570863058e-02	5.657306821812783937e-02	5.923581781819093450e+00
2.183568356835683844e+00	2.797333680081793617e+00	5.122305527945065329e+00	3.812371204214080878e-02	1.040764865767291436e+00	2.110477076747064792e-02	5.664697925163746095e-02	5.928860670835458535e+00
2.184518451845184561e+00	2.796117058282554524e+00	5.128994754902399755e+00	3.820672451714032802e-02	1.041217714198591215e+00	2.111395368923266180e-02	5.672095463217546180e-02	5.934148207394980723e+00
2.185468546854685723e+00	2.794901494294284028e+00	5.135689802974271245e+00	3.828988153361505969e-02	1.041670562629891439e+00	2.112313661099467915e-02	5.679499438774001513e-02	5.939444388959934429e+00
2.186418641864186885e+00	2.793686986737985656e+00	5.142390674692407515e+00	3.837318328023976016e-02	1.042123411061191662e+00	2.113231953275669650e-02	5.686909854632920397e-02	5.944749212995261267e+00
2.187368736873687602e+00	2.792473534237058796e+00	5.149097372588538057e+00	3.845662994585336003e-02	1.042576259492491664e+00	2.114150245451871385e-02	5.694326713594114603e-02	5.950062676968612685e+00
2.188318831883188320e+00	2.791261135417295591e+00	5.155809899194389700e+00	3.854022171945891556e-02	1.043029107923791665e+00	2.115068537628072773e-02	5.701750018457388963e-02	5.955384778350396147e+00
2.189268926892689038e+00	2.790049788906870276e+00	5.162528257041698154e+00	3.862395879022383766e-02	1.043481956355091445e+00	2.115986829804274161e-02	5.709179772022562188e-02	5.960715514613816879e+00
2.190219021902190200e+00	2.788839493336339626e+00	5.169252448662194688e+00	3.870784134747987104e-02	1.043934804786391668e+00	2.116905121980475896e-02	5.716615977089446743e-02	5.966054883234923167e+00
2.191169116911691361e+00	2.787630247338635403e+00	5.175982476587608794e+00	3.879186958072306651e-02	1.044387653217691891e+00	2.117823414156677284e-02	5.724058636457848848e-02	5.971402881692634779e+00
2.192119211921192079e+00	2.786422049549059476e+00	5.182718343349664636e+00	3.887604367961397522e-02	1.044840501648991671e+00	2.118741706332879018e-02	5.731507752927578886e-02	5.976759507468790034e+00
2.193069306930693241e+00	2.785214898605278044e+00	5.189460051480102365e+00	3.896036383397778052e-02	1.045293350080291672e+00	2.119659998509080406e-02	5.738963329298453486e-02	5.982124758048202651e+00
2.194019401940193958e+00	2.784008793147317196e+00	5.196207603510645257e+00	3.904483023380415918e-02	1.045746198511591674e+00	2.120578290685282141e-02	5.746425368370278175e-02	5.987498630918671516e+00
2.194969496949695120e+00	2.782803731817557580e+00	5.202961001973027244e+00	3.912944306924760751e-02	1.046199046942891897e+00	2.121496582861483529e-02	5.753893872942868887e-02	5.992881123571052626e+00
2.195919591959196282e+00	2.781599713260729523e+00	5.209720249398980485e+00	3.921420253062728178e-02	1.046651895374191898e+00	2.122414875037685611e-02	5.761368845816035311e-02	5.998272233499275963e+00
2.196869686968697000e+00	2.780396736123908585e+00	5.216485348320227367e+00	3.929910880842715781e-02	1.047104743805491900e+00	2.123333167213886652e-02	5.768850289789583669e-02	6.003671958200389902e+00
2.197819781978197717e+00	2.779194799056509346e+00	5.223256301268504487e+00	3.938416209329619749e-02	1.047557592236791679e+00	2.124251459390088387e-02	5.776338207663329199e-02	6.009080295174613617e+00
2.198769876987698879e+00	2.777993900710279185e+00	5.230033110775544891e+00	3.946936257604832798e-02	1.048010440668091903e+00	2.125169751566289775e-02	5.783832602237087145e-02	6.014497241925370830e+00
2.199719971997200041e+00	2.776794039739296949e+00	5.236815779373075408e+00	3.955471044766245559e-02	1.048463289099392126e+00	2.126088043742491510e-02	5.791333476310664419e-02	6.019922795959312900e+00
2.200670067006700759e+00	2.775595214799965849e+00	5.243604309592824642e+00	3.964020589928259758e-02	1.048916137530691906e+00	2.127006335918692898e-02	5.798840832683870017e-02	6.025356954786374786e+00
2.201620162016201920e+00	2.774397424551005464e+00	5.250398703966527414e+00	3.972584912221806958e-02	1.049368985961991907e+00	2.127924628094894632e-02	5.806354674156519180e-02	6.030799715919814119e+00
2.202570257025702638e+00	2.773200667653453522e+00	5.257198965025911441e+00	3.981164030794335368e-02	1.049821834393292130e+00	2.128842920271096367e-02	5.813875003528422986e-02	6.036251076876240518e+00
2.203520352035203800e+00	2.772004942770654345e+00	5.264005095302708881e+00	3.989757964809825808e-02	1.050274682824592354e+00	2.129761212447298102e-02	5.821401823599390429e-02	6.041711035175654665e+00
2.204470447044704517e+00	2.770810248568258416e+00	5.270817097328644785e+00	3.998366733448800031e-02	1.050727531255892133e+00	2.130679504623499490e-02	5.828935137169229119e-02	6.047179588341489165e+00
2.205420542054205235e+00	2.769616583714213931e+00	5.277634973635454863e+00	4.006990355908331830e-02	1.051180379687192135e+00	2.131597796799700878e-02	5.836474947037755684e-02	6.052656733900652064e+00
2.206370637063706397e+00	2.768423946878763697e+00	5.284458726754870384e+00	4.015628851402050503e-02	1.051633228118492136e+00	2.132516088975902613e-02	5.844021256004783976e-02	6.058142469383554385e+00
2.207320732073207559e+00	2.767232336734440246e+00	5.291288359218619952e+00	4.024282239160140856e-02	1.052086076549792359e+00	2.133434381152104348e-02	5.851574066870119523e-02	6.063636792324147429e+00
2.208270827082708276e+00	2.766041751956062722e+00	5.298123873558431285e+00	4.032950538429351528e-02	1.052538924981092361e+00	2.134352673328305736e-02	5.859133382433572013e-02	6.069139700259961856e+00
2.209220922092208994e+00	2.764852191220726674e+00	5.304965272306036539e+00	4.041633768473019278e-02	1.052991773412392140e+00	2.135270965504507124e-02	5.866699205494955299e-02	6.074651190732150319e+00
2.210171017101710156e+00	2.763663653207803161e+00	5.311812557993170536e+00	4.050331948571063434e-02	1.053444621843692364e+00	2.136189257680708511e-02	5.874271538854084623e-02	6.080171261285514994e+00
2.211121112111211318e+00	2.762476136598934318e+00	5.318665733151560993e+00	4.059045098019984504e-02	1.053897470274992365e+00	2.137107549856910593e-02	5.881850385310768287e-02	6.085699909468547553e+00
2.212071207120712035e+00	2.761289640078027130e+00	5.325524800312934737e+00	4.067773236132880138e-02	1.054350318706292366e+00	2.138025842033111634e-02	5.889435747664813203e-02	6.091237132833461132e+00
2.213021302130213197e+00	2.760104162331247224e+00	5.332389762009027478e+00	4.076516382239463165e-02	1.054803167137592368e+00	2.138944134209313716e-02	5.897027628716036696e-02	6.096782928936231194e+00
2.213971397139713915e+00	2.758919702047017086e+00	5.339260620771563381e+00	4.085274555686045639e-02	1.055256015568892369e+00	2.139862426385514757e-02	5.904626031264243596e-02	6.102337295336623058e+00
2.214921492149215076e+00	2.757736257916008960e+00	5.346137379132280820e+00	4.094047775835570752e-02	1.055708864000192371e+00	2.140780718561716839e-02	5.912230958109253309e-02	6.107900229598246966e+00
2.215871587158716238e+00	2.756553828631139513e+00	5.353020039622905735e+00	4.102836062067596878e-02	1.056161712431492594e+00	2.141699010737918227e-02	5.919842412050871361e-02	6.113471729288560752e+00
2.216821682168217400e+00	2.755372412887568068e+00	5.359908604775168506e+00	4.111639433778320474e-02	1.056614560862792818e+00	2.142617302914120309e-02	5.927460395888909522e-02	6.119051791978926680e+00
2.217771777177718118e+00	2.754192009382689932e+00	5.366803077120797738e+00	4.120457910380571215e-02	1.057067409294092597e+00	2.143535595090321350e-02	5.935084912423176789e-02	6.124640415244644309e+00
2.218721872187218835e+00	2.753012616816129299e+00	5.373703459191529141e+00	4.129291511303840451e-02	1.057520257725392820e+00	2.144453887266523084e-02	5.942715964453489097e-02	6.130237596664977140e+00
2.219671967196719997e+00	2.751834233889739689e+00	5.380609753519090432e+00	4.138140255994261774e-02	1.057973106156692822e+00	2.145372179442725166e-02	5.950353554779657522e-02	6.135843333823190804e+00
2.220622062206220715e+00	2.750656859307594626e+00	5.387521962635209327e+00	4.147004163914627672e-02	1.058425954587992823e+00	2.146290471618926207e-02	5.957997686201485510e-02	6.141457624306582375e+00
2.221572157215721433e+00	2.749480491775984969e+00	5.394440089071617095e+00	4.155883254544411043e-02	1.058878803019292603e+00	2.147208763795127595e-02	5.965648361518791770e-02	6.147080465706518559e+00
2.222522252225222594e+00	2.748305130003412700e+00	5.401364135360050334e+00	4.164777547379756861e-02	1.059331651450592826e+00	2.148127055971329330e-02	5.973305583531387380e-02	6.152711855618474779e+00
2.223472347234723756e+00	2.747130772700588253e+00	5.408294104032234095e+00	4.173687061933487735e-02	1.059784499881892827e+00	2.149045348147531412e-02	5.980969355039081337e-02	6.158351791642045825e+00
2.224422442244224474e+00	2.745957418580426523e+00	5.415229997619896984e+00	4.182611817735115006e-02	1.060237348313192829e+00	2.149963640323732453e-02	5.988639678841681940e-02	6.164000271380998264e+00
2.225372537253725191e+00	2.744785066358036207e+00	5.422171818654772935e+00	4.191551834330856097e-02	1.060690196744492830e+00	2.150881932499933841e-02	5.996316557739004433e-02	6.169657292443298857e+00
2.226322632263226353e+00	2.743613714750722909e+00	5.429119569668594991e+00	4.200507131283631040e-02	1.061143045175792832e+00	2.151800224676135576e-02	6.003999994530863360e-02	6.175322852441145649e+00
2.227272727272727515e+00	2.742443362477979374e+00	5.436073253193089094e+00	4.209477728173064565e-02	1.061595893607093055e+00	2.152718516852337657e-02	6.011689992017063555e-02	6.180996948990991946e+00
2.228222822282228233e+00	2.741274008261483264e+00	5.443032871759983848e+00	4.218463644595499967e-02	1.062048742038392835e+00	2.153636809028538698e-02	6.019386552997415402e-02	6.186679579713587174e+00
2.229172917291728950e+00	2.740105650825090500e+00	5.449998427901014075e+00	4.227464900164014383e-02	1.062501590469692836e+00	2.154555101204740086e-02	6.027089680271732752e-02	6.192370742234008851e+00
2.230123012301230112e+00	2.738938288894831707e+00	5.456969924147910156e+00	4.236481514508415314e-02	1.062954438900993059e+00	2.155473393380941821e-02	6.034799376639829460e-02	6.198070434181687460e+00
2.231073107310731274e+00	2.737771921198907776e+00	5.463947363032402471e+00	4.245513507275246179e-02	1.063407287332293061e+00	2.156391685557143209e-02	6.042515644901515215e-02	6.203778653190441084e+00
2.232023202320231992e+00	2.736606546467687640e+00	5.470930747086216073e+00	4.254560898127795338e-02	1.063860135763592840e+00	2.157309977733344944e-02	6.050238487856594849e-02	6.209495396898500275e+00
2.232973297329733597e+00	2.735442163433694951e+00	5.477920078841092000e+00	4.263623706746121067e-02	1.064312984194893286e+00	2.158228269909547026e-02	6.057967908304894705e-02	6.215220662948550689e+00
2.233923392339233871e+00	2.734278770831617411e+00	5.484915360828749975e+00	4.272701952827015481e-02	1.064765832626193287e+00	2.159146562085748414e-02	6.065703909046207126e-02	6.220954448987744634e+00
2.234873487348735033e+00	2.733116367398287672e+00	5.491916595580925708e+00	4.281795656084067675e-02	1.065218681057493288e+00	2.160064854261950149e-02	6.073446492880355679e-02	6.226696752667755241e+00
2.235823582358236195e+00	2.731954951872688664e+00	5.498923785629349581e+00	4.290904836247625559e-02	1.065671529488793512e+00	2.160983146438151883e-02	6.081195662607147973e-02	6.232447571644777362e+00
2.236773677367736912e+00	2.730794522995946494e+00	5.505936933505748421e+00	4.300029513064820147e-02	1.066124377920093291e+00	2.161901438614353271e-02	6.088951421026391614e-02	6.238206903579582630e+00
2.237723772377237630e+00	2.729635079511322893e+00	5.512956041741854385e+00	4.309169706299580821e-02	1.066577226351393293e+00	2.162819730790554659e-02	6.096713770937901844e-02	6.243974746137531895e+00
2.238673867386738792e+00	2.728476620164213884e+00	5.519981112869402295e+00	4.318325435732633250e-02	1.067030074782693294e+00	2.163738022966756394e-02	6.104482715141491822e-02	6.249751096988620525e+00
2.239623962396239953e+00	2.727319143702144899e+00	5.527012149420118980e+00	4.327496721161500082e-02	1.067482923213993518e+00	2.164656315142957782e-02	6.112258256436971238e-02	6.255535953807481064e+00
2.240574057405740671e+00	2.726162648874767225e+00	5.534049153925732156e+00	4.336683582400514131e-02	1.067935771645293519e+00	2.165574607319159517e-02	6.120040397624146311e-02	6.261329314273435642e+00
2.241524152415241389e+00	2.725007134433848677e+00	5.541092128917974868e+00	4.345886039280835028e-02	1.068388620076593298e+00	2.166492899495360558e-02	6.127829141502831589e-02	6.267131176070517284e+00
2.242474247424742551e+00	2.723852599133274044e+00	5.548141076928581050e+00	4.355104111650449916e-02	1.068841468507893522e+00	2.167411191671562640e-02	6.135624490872843007e-02	6.272941536887495673e+00
2.243424342434243712e+00	2.722699041729040648e+00	5.555196000489279307e+00	4.364337819374165817e-02	1.069294316939193523e+00	2.168329483847764028e-02	6.143426448533986783e-02	6.278760394417902013e+00
2.244374437443744430e+00	2.721546460979249904e+00	5.562256902131794689e+00	4.373587182333636691e-02	1.069747165370493525e+00	2.169247776023965762e-02	6.151235017286071222e-02	6.284587746360059235e+00
2.245324532453245148e+00	2.720394855644107324e+00	5.569323784387862020e+00	4.382852220427364831e-02	1.070200013801793304e+00	2.170166068200166803e-02	6.159050199928912256e-02	6.290423590417112187e+00
2.246274627462746309e+00	2.719244224485912742e+00	5.576396649789214344e+00	4.392132953570710568e-02	1.070652862233093527e+00	2.171084360376368885e-02	6.166871999262321657e-02	6.296267924297057839e+00
2.247224722472247471e+00	2.718094566269062984e+00	5.583475500867578489e+00	4.401429401695886034e-02	1.071105710664393529e+00	2.172002652552570273e-02	6.174700418086109116e-02	6.302120745712758598e+00
2.248174817481748633e+00	2.716945879760040761e+00	5.590560340154686614e+00	4.410741584751975281e-02	1.071558559095693752e+00	2.172920944728772008e-02	6.182535459200085709e-02	6.307982052381978733e+00
2.249124912491249351e+00	2.715798163727415115e+00	5.597651170182264657e+00	4.420069522704935666e-02	1.072011407526993754e+00	2.173839236904973396e-02	6.190377125404057657e-02	6.313851842027408345e+00
2.250075007500750068e+00	2.714651416941833428e+00	5.604747993482050106e+00	4.429413235537616594e-02	1.072464255958293755e+00	2.174757529081175131e-02	6.198225419497845751e-02	6.319730112376696241e+00
2.251025102510251230e+00	2.713505638176018753e+00	5.611850812585769788e+00	4.438772743249749797e-02	1.072917104389593979e+00	2.175675821257376866e-02	6.206080344281256211e-02	6.325616861162465021e+00
2.251975197519751948e+00	2.712360826204767150e+00	5.618959630025150531e+00	4.448148065857957661e-02	1.073369952820893758e+00	2.176594113433578254e-02	6.213941902554095259e-02	6.331512086122333294e+00
2.252925292529252665e+00	2.711216979804938365e+00	5.626074448331927158e+00	4.457539223395778211e-02	1.073822801252193759e+00	2.177512405609779642e-02	6.221810097116180910e-02	6.337415784998964519e+00
2.253875387538753827e+00	2.710074097755456268e+00	5.633195270037831826e+00	4.466946235913663021e-02	1.074275649683493761e+00	2.178430697785981376e-02	6.229684930767324241e-02	6.343327955540070562e+00
2.254825482548254989e+00	2.708932178837303084e+00	5.640322097674594026e+00	4.476369123478968204e-02	1.074728498114793984e+00	2.179348989962183111e-02	6.237566406307334249e-02	6.349248595498440118e+00
2.255775577557756151e+00	2.707791221833514062e+00	5.647454933773940589e+00	4.485807906175985627e-02	1.075181346546093986e+00	2.180267282138384846e-02	6.245454526536022705e-02	6.355177702631964465e+00
2.256725672567256868e+00	2.706651225529175253e+00	5.654593780867601893e+00	4.495262604105929038e-02	1.075634194977393987e+00	2.181185574314586234e-02	6.253349294253197910e-02	6.361115274703671219e+00
2.257675767576757586e+00	2.705512188711415522e+00	5.661738641487310986e+00	4.504733237386965988e-02	1.076087043408693988e+00	2.182103866490787622e-02	6.261250712258673023e-02	6.367061309481734988e+00
2.258625862586258748e+00	2.704374110169404766e+00	5.668889518164800911e+00	4.514219826154207416e-02	1.076539891839993990e+00	2.183022158666989010e-02	6.269158783352263287e-02	6.373015804739516454e+00
2.259575957595759910e+00	2.703236988694351695e+00	5.676046413431799387e+00	4.523722390559711815e-02	1.076992740271294213e+00	2.183940450843191092e-02	6.277073510333774919e-02	6.378978758255569481e+00
2.260526052605260627e+00	2.702100823079495395e+00	5.683209329820033240e+00	4.533240950772496336e-02	1.077445588702593993e+00	2.184858743019392133e-02	6.284994896003018305e-02	6.384950167813666866e+00
2.261476147614761345e+00	2.700965612120103998e+00	5.690378269861236404e+00	4.542775526978558298e-02	1.077898437133893994e+00	2.185777035195593868e-02	6.292922943159807991e-02	6.390930031202848305e+00
2.262426242624262507e+00	2.699831354613466683e+00	5.697553236087141926e+00	4.552326139380867553e-02	1.078351285565194217e+00	2.186695327371795255e-02	6.300857654603955749e-02	6.396918346217412399e+00
2.263376337633764113e+00	2.698698049358894568e+00	5.704734231029480185e+00	4.561892808199374816e-02	1.078804133996494441e+00	2.187613619547997684e-02	6.308799033135274736e-02	6.402915110656956621e+00
2.264326432643264830e+00	2.697565695157715382e+00	5.711921257219974457e+00	4.571475553671004721e-02	1.079256982427794220e+00	2.188531911724198725e-02	6.316747081553565624e-02	6.408920322326387975e+00
